timestamp,hrv_index,decoherence_marker,audit_id
2025-08-04 12:00:00,-0.004368956526849535,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 13:00:00,-0.0024049785156154326,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 14:00:00,0.006467073941261875,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 15:00:00,0.005239367187501938,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 16:00:00,-0.004382165239279953,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 17:00:00,-0.006194562937660884,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 18:00:00,0.0002301480515041847,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 19:00:00,0.0008786056493212846,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 20:00:00,-0.003075435352583384,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 21:00:00,-0.00453192600071585,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 22:00:00,-0.0010847846216117585,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-04 23:00:00,0.006858335457339495,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 00:00:00,-0.0017402993127605306,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 01:00:00,-0.0007766258891940951,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 02:00:00,0.003037126549731523,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 03:00:00,0.0029381861846008626,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 04:00:00,0.0005083057176683591,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 05:00:00,-0.0028400592416942456,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 06:00:00,-0.0009568561339651541,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 07:00:00,0.005209340261698117,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 08:00:00,-0.0018509032570931613,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 09:00:00,-0.0029160194766370533,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 10:00:00,-0.00045605102907999803,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 11:00:00,-0.00030796895960900396,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 12:00:00,-0.0014000495654486844,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 13:00:00,0.004272298516475129,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 14:00:00,0.0021215101715918163,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 15:00:00,0.005670124011129613,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 16:00:00,-0.002869790029537929,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 17:00:00,-0.00032434164183379007,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 18:00:00,-0.003511657218977838,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 19:00:00,0.00033700330429475216,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 20:00:00,0.0021944116635647867,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 21:00:00,-0.0005220989899855962,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 22:00:00,-0.0011305927603159076,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-05 23:00:00,0.0003625193323672141,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 00:00:00,0.002886516167126728,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 01:00:00,0.003943906196050333,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 02:00:00,-0.0022367530979936507,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 03:00:00,0.0017918276495857857,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 04:00:00,-0.0013417658199776931,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 05:00:00,-0.0028743108652715178,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 06:00:00,-0.001015504019961255,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 07:00:00,-0.00372173357996057,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 08:00:00,-0.0018944921595820587,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 09:00:00,-0.0017458020680667014,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 10:00:00,-0.005637902150059189,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 11:00:00,0.0028762539140651557,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 12:00:00,0.0017893628186621937,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 13:00:00,0.0024107433648104582,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 14:00:00,0.0001922900243448867,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 15:00:00,-0.00017618361998999197,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 16:00:00,0.007597366248411527,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 17:00:00,-0.0074436450965973166,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 18:00:00,-0.0026884289959188327,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 19:00:00,-0.0011315121571870792,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 20:00:00,0.0008007262785514667,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 21:00:00,-0.0009198762601361302,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 22:00:00,-0.001251922744014425,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-06 23:00:00,0.0016765446850081057,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 00:00:00,0.0021890725488290766,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 01:00:00,-0.004053021412081918,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 02:00:00,0.0010199441687041388,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 03:00:00,-0.00036998087988609693,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 04:00:00,0.0007982237801047362,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 05:00:00,0.0018077205881259159,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 06:00:00,0.0008395550291442558,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 07:00:00,0.0029132150505649162,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 08:00:00,0.0033427349554376565,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 09:00:00,-0.004243123879669992,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 10:00:00,-0.007704747090207536,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 11:00:00,-0.001992510288404805,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 12:00:00,0.004006760780125695,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 13:00:00,0.0022166720928481895,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 14:00:00,0.00035356780171824935,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 15:00:00,-0.009685357127397253,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 16:00:00,-0.0014147494357947973,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 17:00:00,-0.0012414747528544504,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 18:00:00,-1.9186373806252745e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 19:00:00,0.0036545695250514076,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 20:00:00,0.0029103517331679762,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 21:00:00,-0.0024247925964638885,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 22:00:00,-0.0047639332170424644,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-07 23:00:00,-0.004287389295175784,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 00:00:00,0.001991937042096636,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 01:00:00,-0.000278802077732883,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 02:00:00,-0.003315030846963202,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 03:00:00,0.001378777308396556,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 04:00:00,-0.0020104202014149196,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 05:00:00,-0.002315730864083246,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 06:00:00,0.0010596279545680917,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 07:00:00,-0.0028239371265434314,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 08:00:00,0.000650599694663402,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 09:00:00,0.0012700603161098262,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 10:00:00,-0.00027666372310364805,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 11:00:00,-0.0025277397428566206,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 12:00:00,0.0005226844425121136,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 13:00:00,0.004512525477011156,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 14:00:00,0.0029734325103960135,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 15:00:00,0.000888171871020507,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 16:00:00,-0.003455284317990134,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 17:00:00,-0.0017605307444412226,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 18:00:00,0.0032641215728687195,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 19:00:00,0.004197906971266664,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 20:00:00,0.003730146986130896,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 21:00:00,-0.004785361455623044,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 22:00:00,-0.0014929968603374208,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-08 23:00:00,-0.0012510531621286016,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 00:00:00,0.0014285401046170046,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 01:00:00,0.006719523747734532,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 02:00:00,0.005398883391486189,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 03:00:00,-0.0015520741266488829,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 04:00:00,-0.003630537918452418,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 05:00:00,-0.0022727892714571748,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 06:00:00,-0.0035568644183491295,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 07:00:00,0.0008039916256170135,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 08:00:00,0.0024945388623936835,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 09:00:00,-0.005541714084130313,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 10:00:00,-0.00028540979807620444,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 11:00:00,0.0012997932545014883,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 12:00:00,-0.0016068294846187546,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 13:00:00,-0.0012328658295182055,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 14:00:00,-0.002957233890320255,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 15:00:00,-0.0032244936347669293,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 16:00:00,0.0030864592157786616,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 17:00:00,0.002769540481384601,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 18:00:00,-4.91791344111028e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 19:00:00,-0.0046267250692290235,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 20:00:00,-0.005393507472690335,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 21:00:00,-0.001648605189685258,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 22:00:00,-0.0015367846552787985,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-09 23:00:00,0.0029181979910429903,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 00:00:00,0.001638901531656081,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 01:00:00,-0.003534114809460002,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 02:00:00,0.004305737840047001,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 03:00:00,0.003043193752556994,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 04:00:00,0.003222969738087508,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 05:00:00,-0.001345447647048101,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 06:00:00,-0.0004299794221013435,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 07:00:00,0.0010678337755513406,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 08:00:00,-0.006685983304987916,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 09:00:00,0.0037471324101954993,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 10:00:00,0.004714407207693699,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 11:00:00,-0.0024824653584116464,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 12:00:00,-0.0034605069934944143,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 13:00:00,-0.00021136056895502985,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 14:00:00,0.0029309722646626104,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 15:00:00,-0.0002782550565177829,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 16:00:00,-0.00477141809242147,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 17:00:00,-0.002618850560467045,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 18:00:00,0.007723136535276795,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 19:00:00,0.006323006150956198,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 20:00:00,0.0006810407822415568,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 21:00:00,-0.0039664074657625005,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 22:00:00,0.0020076333995643573,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-10 23:00:00,-0.002712130240961516,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 00:00:00,0.0023415192745997807,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 01:00:00,-0.00038930181143407606,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 02:00:00,0.0010394117819069754,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 03:00:00,0.0013656591096700803,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 04:00:00,0.0015853515663490098,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 05:00:00,-0.000449250469376307,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 06:00:00,-0.0021420689964651274,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 07:00:00,-0.005430736268503022,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 08:00:00,0.0012863310165566176,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 09:00:00,0.002455207999257517,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 10:00:00,0.004470907473628909,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 11:00:00,-0.003633795331889427,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 12:00:00,-0.0037357991330095614,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 13:00:00,-0.0021838289187947005,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 14:00:00,0.0015419423452151886,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 15:00:00,0.002297781035765202,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 16:00:00,-0.00032838386576918,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 17:00:00,-0.002170906399009768,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 18:00:00,0.002546567408917339,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 19:00:00,0.0035263576996038895,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 20:00:00,0.002385167027503494,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 21:00:00,-0.0026579588028305848,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 22:00:00,0.0009767204143381484,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-11 23:00:00,-0.0008288079163850958,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 00:00:00,-0.002445146247486091,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 01:00:00,-0.00408225467448001,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 02:00:00,-0.0044927790541423145,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 03:00:00,0.004347640949298763,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 04:00:00,0.002972298624120177,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 05:00:00,-0.0015851211606273835,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 06:00:00,-0.0038190355410200514,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 07:00:00,0.0027006805806797235,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 08:00:00,0.005546694535533352,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 09:00:00,0.0011232754459361758,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 10:00:00,-0.0011821535741981181,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 11:00:00,-0.0005128644351460579,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 12:00:00,0.0002935352429644393,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 13:00:00,-0.0017858515995350468,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 14:00:00,-0.00015900941248279688,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 15:00:00,-0.001107666993782584,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 16:00:00,0.0028782098540486123,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 17:00:00,-0.0013554041128410305,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 18:00:00,-0.0010136361654811638,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 19:00:00,-0.002676694205168798,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 20:00:00,-0.0006890515939467653,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 21:00:00,-0.0025980041262087597,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 22:00:00,0.0036889125001284876,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-12 23:00:00,0.0011833955126214516,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 00:00:00,0.0017450868785143586,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 01:00:00,-0.006498284206352479,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 02:00:00,-0.0040521716476520486,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 03:00:00,-0.0010219970317128459,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 04:00:00,-0.001069084168720983,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 05:00:00,0.005053208285926202,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 06:00:00,0.001499806253233751,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 07:00:00,0.006087048302750985,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 08:00:00,0.0011754496770369262,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 09:00:00,-0.002622241478669683,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 10:00:00,0.0008942702632109673,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 11:00:00,-0.002171331681888885,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 12:00:00,-0.006301474472855282,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 13:00:00,0.0011447634225765168,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 14:00:00,-0.003135245434613424,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 15:00:00,-0.0039829788685815685,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 16:00:00,0.0010227395281915753,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 17:00:00,0.0001510288005924943,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 18:00:00,0.004331270008647785,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 19:00:00,0.0020804457474649708,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 20:00:00,-0.002984421882697014,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 21:00:00,-0.004400770669268779,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 22:00:00,0.00017094475054272196,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-13 23:00:00,0.0033249095616004368,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 00:00:00,0.0003954142130517324,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 01:00:00,-0.0022278944260178592,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 02:00:00,0.003802426751879224,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 03:00:00,0.0001534737193018645,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 04:00:00,0.0015204645549306078,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 05:00:00,0.0030477096262132002,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 06:00:00,-0.001595984069887954,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 07:00:00,-0.004132789374347256,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 08:00:00,0.0009259700162316236,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 09:00:00,0.004095346122653394,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 10:00:00,0.007969304096764905,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 11:00:00,5.234364327434075e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 12:00:00,-0.003156050524701004,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 13:00:00,0.003125169409163407,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 14:00:00,0.0026276023828402714,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 15:00:00,-0.000730393749083424,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 16:00:00,0.0035775605486820317,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 17:00:00,-0.0012602967074312494,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 18:00:00,0.004312822202687035,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 19:00:00,0.004178818445371367,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 20:00:00,-0.00034814038701633937,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 21:00:00,-0.007845313991254703,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 22:00:00,-0.00385172092472171,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-14 23:00:00,0.003946302399426098,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 00:00:00,-0.0007785456210415398,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 01:00:00,0.0011862968032112988,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 02:00:00,0.00240932832054236,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 03:00:00,0.0041040379358963045,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 04:00:00,0.0027825672537882856,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 05:00:00,0.003118596066215832,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 06:00:00,-0.0003211868215071017,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 07:00:00,0.00022787728659461894,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 08:00:00,-0.0009107296968242602,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 09:00:00,-0.004313098211633056,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 10:00:00,0.0011138836775141333,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 11:00:00,0.0021117347358378634,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 12:00:00,0.002379013409404414,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 13:00:00,0.0026082357610167604,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 14:00:00,0.00012302430435178467,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 15:00:00,0.0032759314067181133,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 16:00:00,-0.003127938665197473,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 17:00:00,0.0012992163398872665,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 18:00:00,0.0028176104458034913,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 19:00:00,0.0012840151522802623,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 20:00:00,-0.003410219781874149,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 21:00:00,-0.0034395937916696286,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 22:00:00,-0.006170575563810097,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-15 23:00:00,-0.0018471943725820242,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 00:00:00,0.002248472912478072,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 01:00:00,-0.0006685709582593923,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 02:00:00,0.004485342901571875,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 03:00:00,-0.0011760583735726284,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 04:00:00,-0.001546280163170243,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 05:00:00,-0.0004522141692729967,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 06:00:00,-0.00208894734232842,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-08-16 07:00:00,7.60094847626026e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
