timestamp,xray_flux_goes,mag_jerk_derivative,status
2025-09-07 21:00:00,7.757250167111602e-07,0.002728907652552931,VERIFIED_OBSERVATION
2025-09-07 22:00:00,7.717122802479039e-07,0.0010539371275881948,VERIFIED_OBSERVATION
2025-09-07 23:00:00,7.744865600996374e-07,-0.0019204510131358432,VERIFIED_OBSERVATION
2025-09-08 00:00:00,7.662929570315866e-07,0.00287297349908347,VERIFIED_OBSERVATION
2025-09-08 01:00:00,7.655662994355713e-07,0.002925335934836376,VERIFIED_OBSERVATION
2025-09-08 02:00:00,7.723655278116034e-07,-0.004013803438716518,VERIFIED_OBSERVATION
2025-09-08 03:00:00,7.683473825108506e-07,-0.0009537384456768938,VERIFIED_OBSERVATION
2025-09-08 04:00:00,7.623828848367539e-07,0.0038210290879864273,VERIFIED_OBSERVATION
2025-09-08 05:00:00,7.673135118034224e-07,0.001504788130006568,VERIFIED_OBSERVATION
2025-09-08 06:00:00,7.676843582138503e-07,-0.001204785588131585,VERIFIED_OBSERVATION
2025-09-08 07:00:00,7.722987936160204e-07,-0.00047834614507713535,VERIFIED_OBSERVATION
2025-09-08 08:00:00,7.681666892384202e-07,0.003598217414417487,VERIFIED_OBSERVATION
2025-09-08 09:00:00,7.7537069084831e-07,-4.5506243960463655e-05,VERIFIED_OBSERVATION
2025-09-08 10:00:00,7.830418899206601e-07,-0.004235689404735787,VERIFIED_OBSERVATION
2025-09-08 11:00:00,7.782605631047577e-07,0.0012534121670839393,VERIFIED_OBSERVATION
2025-09-08 12:00:00,7.809743329839569e-07,0.0031264400445701612,VERIFIED_OBSERVATION
2025-09-08 13:00:00,7.861640840295411e-07,-0.0008160931533323923,VERIFIED_OBSERVATION
2025-09-08 14:00:00,7.914125362255343e-07,-0.002763866121581221,VERIFIED_OBSERVATION
2025-09-08 15:00:00,7.908032323409949e-07,-0.0005629175901387118,VERIFIED_OBSERVATION
2025-09-08 16:00:00,7.907952749807868e-07,0.0006624432844701544,VERIFIED_OBSERVATION
2025-09-08 17:00:00,7.931907102918939e-07,-0.00010225476841496661,VERIFIED_OBSERVATION
2025-09-08 18:00:00,7.928277868739199e-07,6.218115194167595e-05,VERIFIED_OBSERVATION
2025-09-08 19:00:00,7.95169169169133e-07,5.550282435537457e-05,VERIFIED_OBSERVATION
2025-09-08 20:00:00,7.951090233748197e-07,-0.0015114221884078571,VERIFIED_OBSERVATION
2025-09-08 21:00:00,7.973696393437937e-07,-0.0033692477073425653,VERIFIED_OBSERVATION
2025-09-08 22:00:00,7.913445711220882e-07,-0.0006093080150774421,VERIFIED_OBSERVATION
2025-09-08 23:00:00,7.86093118689084e-07,0.003042647770004514,VERIFIED_OBSERVATION
2025-09-09 00:00:00,7.851428868090468e-07,0.0031759402949478877,VERIFIED_OBSERVATION
2025-09-09 01:00:00,7.869871891143924e-07,0.001842255198477527,VERIFIED_OBSERVATION
2025-09-09 02:00:00,7.91644963675797e-07,-0.0017526065643689859,VERIFIED_OBSERVATION
2025-09-09 03:00:00,7.95250280333611e-07,-0.003785186684843206,VERIFIED_OBSERVATION
2025-09-09 04:00:00,7.911366142850712e-07,0.0008429183469342849,VERIFIED_OBSERVATION
2025-09-09 05:00:00,7.883726248134567e-07,0.0033839020102841566,VERIFIED_OBSERVATION
2025-09-09 06:00:00,7.939999382820826e-07,-0.0013057199706108802,VERIFIED_OBSERVATION
2025-09-09 07:00:00,7.95030577334439e-07,-0.0028444991883855297,VERIFIED_OBSERVATION
2025-09-09 08:00:00,7.916403823966505e-07,-0.0003639015892384079,VERIFIED_OBSERVATION
2025-09-09 09:00:00,7.903105331018792e-07,2.145663287494992e-05,VERIFIED_OBSERVATION
2025-09-09 10:00:00,7.878252201542648e-07,0.0017671418566473363,VERIFIED_OBSERVATION
2025-09-09 11:00:00,7.856763154008193e-07,0.0024881684815009075,VERIFIED_OBSERVATION
2025-09-09 12:00:00,7.910786253384683e-07,-0.0003876051271959613,VERIFIED_OBSERVATION
2025-09-09 13:00:00,7.909947716257629e-07,0.0006090229768275779,VERIFIED_OBSERVATION
2025-09-09 14:00:00,7.927816100138881e-07,0.0011273858102965606,VERIFIED_OBSERVATION
2025-09-09 15:00:00,7.987493197580168e-07,-0.001657854803033959,VERIFIED_OBSERVATION
2025-09-09 16:00:00,7.989941379304941e-07,-0.0012257783495972507,VERIFIED_OBSERVATION
2025-09-09 17:00:00,7.99872448678135e-07,0.00021549223348940605,VERIFIED_OBSERVATION
2025-09-09 18:00:00,8.003035524487111e-07,0.0007813533496031644,VERIFIED_OBSERVATION
2025-09-09 19:00:00,8.018575465322108e-07,0.0010414291695580724,VERIFIED_OBSERVATION
2025-09-09 20:00:00,8.047383803653407e-07,0.0012731969656451514,VERIFIED_OBSERVATION
2025-09-09 21:00:00,8.080083610645188e-07,0.0004218258627461391,VERIFIED_OBSERVATION
2025-09-09 22:00:00,8.142659961445509e-07,-0.0021824049691742675,VERIFIED_OBSERVATION
2025-09-09 23:00:00,8.158464790478113e-07,-0.0030816426421039766,VERIFIED_OBSERVATION
2025-09-10 00:00:00,8.150639920470641e-07,-0.0036851731516523156,VERIFIED_OBSERVATION
2025-09-10 01:00:00,8.11358026462688e-07,-0.003783442688467059,VERIFIED_OBSERVATION
2025-09-10 02:00:00,8.01121295342968e-07,0.0004129894541967938,VERIFIED_OBSERVATION
2025-09-10 03:00:00,7.917358031236965e-07,0.0032708083004995003,VERIFIED_OBSERVATION
2025-09-10 04:00:00,7.888305564556591e-07,0.0016561691381394572,VERIFIED_OBSERVATION
2025-09-10 05:00:00,7.85196812986703e-07,0.0021959245381003023,VERIFIED_OBSERVATION
2025-09-10 06:00:00,7.831644941209081e-07,0.003950838798280398,VERIFIED_OBSERVATION
2025-09-10 07:00:00,7.874415210021106e-07,0.0007297970854788782,VERIFIED_OBSERVATION
2025-09-10 08:00:00,7.933017869792785e-07,-0.004634293013295987,VERIFIED_OBSERVATION
2025-09-10 09:00:00,7.926054173594338e-07,-0.0028945959242143715,VERIFIED_OBSERVATION
2025-09-10 10:00:00,7.849019077844651e-07,0.0024727428852374667,VERIFIED_OBSERVATION
2025-09-10 11:00:00,7.861909300198995e-07,0.0039263271653317,VERIFIED_OBSERVATION
2025-09-10 12:00:00,7.863930001306015e-07,0.0021497227104352035,VERIFIED_OBSERVATION
2025-09-10 13:00:00,7.95481751341692e-07,-0.0013265288101984574,VERIFIED_OBSERVATION
2025-09-10 14:00:00,7.964829833184787e-07,-0.0008363700173339983,VERIFIED_OBSERVATION
2025-09-10 15:00:00,7.994664574226906e-07,-0.0022304150160949165,VERIFIED_OBSERVATION
2025-09-10 16:00:00,8.032274864370199e-07,-0.005131571811433894,VERIFIED_OBSERVATION
2025-09-10 17:00:00,7.945295034393096e-07,-0.0019267118134608519,VERIFIED_OBSERVATION
2025-09-10 18:00:00,7.894457023098257e-07,1.1551593476516464e-05,VERIFIED_OBSERVATION
2025-09-10 19:00:00,7.818857022020851e-07,0.00425294789204142,VERIFIED_OBSERVATION
2025-09-10 20:00:00,7.757101245565374e-07,0.006963690783692328,VERIFIED_OBSERVATION
2025-09-10 21:00:00,7.862536925330264e-07,0.0014463738327011588,VERIFIED_OBSERVATION
2025-09-10 22:00:00,7.898293099380184e-07,-0.0022811891352032543,VERIFIED_OBSERVATION
2025-09-10 23:00:00,7.964071781947724e-07,-0.003749565939896282,VERIFIED_OBSERVATION
2025-09-11 00:00:00,7.948237387786865e-07,-0.0021901196423335934,VERIFIED_OBSERVATION
2025-09-11 01:00:00,7.915624000969331e-07,0.0006361668677232202,VERIFIED_OBSERVATION
2025-09-11 02:00:00,7.910576890500201e-07,-3.563073125323335e-05,VERIFIED_OBSERVATION
2025-09-11 03:00:00,7.892622894699867e-07,9.364940035941349e-05,VERIFIED_OBSERVATION
2025-09-11 04:00:00,7.871491163963408e-07,0.0009229170104331497,VERIFIED_OBSERVATION
2025-09-11 05:00:00,7.873367764444781e-07,0.0009305460099098273,VERIFIED_OBSERVATION
2025-09-11 06:00:00,7.869322117843942e-07,0.0017969237935228644,VERIFIED_OBSERVATION
2025-09-11 07:00:00,7.891334474586086e-07,0.0016488043624896531,VERIFIED_OBSERVATION
2025-09-11 08:00:00,7.93903002346539e-07,-0.0019413063973373335,VERIFIED_OBSERVATION
2025-09-11 09:00:00,7.975253359226979e-07,-0.0025615325634546493,VERIFIED_OBSERVATION
2025-09-11 10:00:00,7.931085673193344e-07,0.001909588851775279,VERIFIED_OBSERVATION
2025-09-11 11:00:00,7.956710941329685e-07,0.0016011958236716028,VERIFIED_OBSERVATION
2025-09-11 12:00:00,7.99952487699231e-07,-0.002723903713928,VERIFIED_OBSERVATION
2025-09-11 13:00:00,8.002216356379255e-07,-0.0023630566515194795,VERIFIED_OBSERVATION
2025-09-11 14:00:00,7.959007932234155e-07,0.0011167863480222862,VERIFIED_OBSERVATION
2025-09-11 15:00:00,7.953199505368047e-07,0.0034025193391652164,VERIFIED_OBSERVATION
2025-09-11 16:00:00,7.963162441396892e-07,0.0031581381625459815,VERIFIED_OBSERVATION
2025-09-11 17:00:00,8.040283427923446e-07,-0.0032805303230414307,VERIFIED_OBSERVATION
2025-09-11 18:00:00,8.093642477061468e-07,-0.007958947145014106,VERIFIED_OBSERVATION
2025-09-11 19:00:00,7.996146137557189e-07,-0.0018673641476537606,VERIFIED_OBSERVATION
2025-09-11 20:00:00,7.905764626925481e-07,0.004245000751564809,VERIFIED_OBSERVATION
2025-09-11 21:00:00,7.877314281284781e-07,0.003074518363123474,VERIFIED_OBSERVATION
2025-09-11 22:00:00,7.887686806852085e-07,0.000908409376178726,VERIFIED_OBSERVATION
2025-09-11 23:00:00,7.881463159537313e-07,-0.001601667328291062,VERIFIED_OBSERVATION
2025-09-12 00:00:00,7.905945361825839e-07,-0.0008896295720375591,VERIFIED_OBSERVATION
2025-09-12 01:00:00,7.821545344658201e-07,0.0043875219567120205,VERIFIED_OBSERVATION
2025-09-12 02:00:00,7.88861873391809e-07,0.0014334713570803848,VERIFIED_OBSERVATION
2025-09-12 03:00:00,7.937128408047571e-07,-0.0013159053597535109,VERIFIED_OBSERVATION
2025-09-12 04:00:00,7.928630960293556e-07,0.0011178721073749898,VERIFIED_OBSERVATION
2025-09-12 05:00:00,8.0000752570468e-07,-0.0011077803212271586,VERIFIED_OBSERVATION
2025-09-12 06:00:00,8.013358070964022e-07,-0.0012288326173522657,VERIFIED_OBSERVATION
2025-09-12 07:00:00,8.018710893196943e-07,0.0009230922041625622,VERIFIED_OBSERVATION
2025-09-12 08:00:00,8.048931876940398e-07,-0.0010558485806580753,VERIFIED_OBSERVATION
2025-09-12 09:00:00,8.074270217513588e-07,-0.0034934622532871162,VERIFIED_OBSERVATION
2025-09-12 10:00:00,8.04227173969045e-07,0.0007405929447530379,VERIFIED_OBSERVATION
2025-09-12 11:00:00,7.990091051698749e-07,0.005415766587528487,VERIFIED_OBSERVATION
2025-09-12 12:00:00,8.065235320230624e-07,0.0004790462394505257,VERIFIED_OBSERVATION
2025-09-12 13:00:00,8.122542549385049e-07,-0.0038648190037310903,VERIFIED_OBSERVATION
2025-09-12 14:00:00,8.107360750348819e-07,-0.0032316210402929535,VERIFIED_OBSERVATION
2025-09-12 15:00:00,8.100401286922105e-07,-0.0021796262626816443,VERIFIED_OBSERVATION
2025-09-12 16:00:00,8.020221338855297e-07,0.0023848303038323804,VERIFIED_OBSERVATION
2025-09-12 17:00:00,7.991074973951896e-07,0.002209677595474163,VERIFIED_OBSERVATION
2025-09-12 18:00:00,8.028475139515069e-07,-0.0032319149419714477,VERIFIED_OBSERVATION
2025-09-12 19:00:00,7.970135764800653e-07,-0.0011047417651177671,VERIFIED_OBSERVATION
2025-09-12 20:00:00,7.907452342495982e-07,0.004294871828496416,VERIFIED_OBSERVATION
2025-09-12 21:00:00,7.905006885044699e-07,0.0029108644707536435,VERIFIED_OBSERVATION
2025-09-12 22:00:00,7.958224418616753e-07,-0.0009590018102924314,VERIFIED_OBSERVATION
2025-09-12 23:00:00,7.956312584118892e-07,0.0017594785473072083,VERIFIED_OBSERVATION
2025-09-13 00:00:00,7.970636422325827e-07,0.003931814556511759,VERIFIED_OBSERVATION
2025-09-13 01:00:00,8.077997425085372e-07,-0.0005334794584105351,VERIFIED_OBSERVATION
2025-09-13 02:00:00,8.140321008295371e-07,-0.0038869045539904057,VERIFIED_OBSERVATION
2025-09-13 03:00:00,8.178343087715431e-07,-0.004105311502880599,VERIFIED_OBSERVATION
2025-09-13 04:00:00,8.154529412105299e-07,0.00023765868195119166,VERIFIED_OBSERVATION
2025-09-13 05:00:00,8.114476290230266e-07,0.0029941448124485848,VERIFIED_OBSERVATION
2025-09-13 06:00:00,8.178244163193274e-07,-0.0004209030440612549,VERIFIED_OBSERVATION
2025-09-13 07:00:00,8.170375285243045e-07,-0.0030327003001520136,VERIFIED_OBSERVATION
2025-09-13 08:00:00,8.185122792518799e-07,-0.001982374647122892,VERIFIED_OBSERVATION
2025-09-13 09:00:00,8.104966268249744e-07,0.0012325524155885337,VERIFIED_OBSERVATION
2025-09-13 10:00:00,8.112706435959409e-07,0.0018251843475699803,VERIFIED_OBSERVATION
2025-09-13 11:00:00,8.088859347879983e-07,9.710539336516e-07,VERIFIED_OBSERVATION
2025-09-13 12:00:00,8.113297453302817e-07,-0.0008599353400149112,VERIFIED_OBSERVATION
2025-09-13 13:00:00,8.072791269667568e-07,0.0007088888925219083,VERIFIED_OBSERVATION
2025-09-13 14:00:00,8.07949105704563e-07,0.002097436724417062,VERIFIED_OBSERVATION
2025-09-13 15:00:00,8.08507874715603e-07,0.0005748395679069929,VERIFIED_OBSERVATION
2025-09-13 16:00:00,8.129582129765124e-07,-0.0006293147120074727,VERIFIED_OBSERVATION
2025-09-13 17:00:00,8.120359807360771e-07,-0.0012521553483698933,VERIFIED_OBSERVATION
2025-09-13 18:00:00,8.15450061400432e-07,-0.0019418295976642574,VERIFIED_OBSERVATION
2025-09-13 19:00:00,8.105554653630717e-07,0.0018024553576457825,VERIFIED_OBSERVATION
2025-09-13 20:00:00,8.101745914336946e-07,0.0022213110731751917,VERIFIED_OBSERVATION
2025-09-13 21:00:00,8.162847714206494e-07,-0.002675173089536992,VERIFIED_OBSERVATION
2025-09-13 22:00:00,8.137843657596579e-07,-0.002610391938296208,VERIFIED_OBSERVATION
2025-09-13 23:00:00,8.113133851200792e-07,0.0008482022771358899,VERIFIED_OBSERVATION
2025-09-14 00:00:00,8.069525723324364e-07,0.002593339192702604,VERIFIED_OBSERVATION
2025-09-14 01:00:00,8.097348079280525e-07,0.0020095700266122285,VERIFIED_OBSERVATION
2025-09-14 02:00:00,8.104941356760253e-07,-0.0011181632572136724,VERIFIED_OBSERVATION
2025-09-14 03:00:00,8.161945108424748e-07,-0.00492339696588559,VERIFIED_OBSERVATION
2025-09-14 04:00:00,8.095630459907595e-07,-0.0011476543623221702,VERIFIED_OBSERVATION
2025-09-14 05:00:00,8.029606258933545e-07,0.004127329322334755,VERIFIED_OBSERVATION
2025-09-14 06:00:00,8.04041338856205e-07,0.0016265668756706153,VERIFIED_OBSERVATION
2025-09-14 07:00:00,8.062360582335734e-07,-0.0015930436480328936,VERIFIED_OBSERVATION
2025-09-14 08:00:00,8.05025899224333e-07,-0.001273171142575552,VERIFIED_OBSERVATION
2025-09-14 09:00:00,8.031393159816608e-07,0.00039354473509228827,VERIFIED_OBSERVATION
2025-09-14 10:00:00,8.009177750221588e-07,0.0011420225648995919,VERIFIED_OBSERVATION
2025-09-14 11:00:00,8.016167526701172e-07,0.0006931907117419256,VERIFIED_OBSERVATION
2025-09-14 12:00:00,8.01377741079583e-07,0.001319132123011657,VERIFIED_OBSERVATION
2025-09-14 13:00:00,8.028669522055414e-07,-0.0003654228740782861,VERIFIED_OBSERVATION
2025-09-14 14:00:00,8.071142356290538e-07,-0.003446204426188676,VERIFIED_OBSERVATION
2025-09-14 15:00:00,8.026554602446524e-07,0.0006454276014648541,VERIFIED_OBSERVATION
2025-09-14 16:00:00,7.990659124737699e-07,0.004159699885859597,VERIFIED_OBSERVATION
2025-09-14 17:00:00,8.050256786896228e-07,0.0011676901744919477,VERIFIED_OBSERVATION
2025-09-14 18:00:00,8.076563888619243e-07,-8.778644182214079e-05,VERIFIED_OBSERVATION
2025-09-14 19:00:00,8.120666578325611e-07,-0.0004734788043508076,VERIFIED_OBSERVATION
2025-09-14 20:00:00,8.158957194827903e-07,0.00011886673918418134,VERIFIED_OBSERVATION
2025-09-14 21:00:00,8.17213721758096e-07,0.0008257791291995387,VERIFIED_OBSERVATION
2025-09-14 22:00:00,8.246105170603929e-07,-0.0004351062924990434,VERIFIED_OBSERVATION
2025-09-14 23:00:00,8.256639022004292e-07,-0.0005414172474262069,VERIFIED_OBSERVATION
2025-09-15 00:00:00,8.315848894679993e-07,-0.0023477517423729777,VERIFIED_OBSERVATION
2025-09-15 01:00:00,8.319484136530574e-07,-0.0041989095739362325,VERIFIED_OBSERVATION
2025-09-15 02:00:00,8.291682549061139e-07,-0.0009904098389594274,VERIFIED_OBSERVATION
2025-09-15 03:00:00,8.214372868099409e-07,0.001883179257625961,VERIFIED_OBSERVATION
2025-09-15 04:00:00,8.227899809883907e-07,-0.001091412889707044,VERIFIED_OBSERVATION
2025-09-15 05:00:00,8.18458876997328e-07,0.0006646474237224087,VERIFIED_OBSERVATION
2025-09-15 06:00:00,8.120460555118394e-07,0.005126096357305127,VERIFIED_OBSERVATION
2025-09-15 07:00:00,8.181390568796049e-07,0.0006857143233214846,VERIFIED_OBSERVATION
2025-09-15 08:00:00,8.218065154645086e-07,-0.0020483276290961527,VERIFIED_OBSERVATION
2025-09-15 09:00:00,8.205620940551677e-07,0.0008117801588585216,VERIFIED_OBSERVATION
2025-09-15 10:00:00,8.233736649007931e-07,0.0009921188239341572,VERIFIED_OBSERVATION
2025-09-15 11:00:00,8.262322518661646e-07,-0.0002955506485825543,VERIFIED_OBSERVATION
2025-09-15 12:00:00,8.289092896328142e-07,-0.0005740376475441289,VERIFIED_OBSERVATION
2025-09-15 13:00:00,8.307202070828313e-07,-0.0010119581985741644,VERIFIED_OBSERVATION
2025-09-15 14:00:00,8.32148763774659e-07,-0.001915996873035869,VERIFIED_OBSERVATION
2025-09-15 15:00:00,8.311603295052013e-07,-0.0011712547843293342,VERIFIED_OBSERVATION
2025-09-15 16:00:00,8.277242504243601e-07,0.0031641853962035282,VERIFIED_OBSERVATION
2025-09-15 17:00:00,8.26915432790254e-07,0.004790567014404085,VERIFIED_OBSERVATION
2025-09-15 18:00:00,8.359564786588754e-07,0.0006393115243406577,VERIFIED_OBSERVATION
2025-09-15 19:00:00,8.41832804132923e-07,-0.0020754598631927135,VERIFIED_OBSERVATION
2025-09-15 20:00:00,8.467459529907534e-07,-0.0029587481744386412,VERIFIED_OBSERVATION
2025-09-15 21:00:00,8.484483360228212e-07,-0.0012412354836761896,VERIFIED_OBSERVATION
2025-09-15 22:00:00,8.457004346248767e-07,-0.00018977570932748877,VERIFIED_OBSERVATION
2025-09-15 23:00:00,8.500989259780146e-07,-0.00025215971756528677,VERIFIED_OBSERVATION
2025-09-16 00:00:00,8.438958134216901e-07,0.0028462531697778515,VERIFIED_OBSERVATION
2025-09-16 01:00:00,8.507408770629468e-07,-0.0016380640440342153,VERIFIED_OBSERVATION
2025-09-16 02:00:00,8.534762048976149e-07,-0.005345049435295207,VERIFIED_OBSERVATION
2025-09-16 03:00:00,8.448305719717422e-07,-0.0001178819883786153,VERIFIED_OBSERVATION
2025-09-16 04:00:00,8.41676398632359e-07,0.0003146236851526707,VERIFIED_OBSERVATION
2025-09-16 05:00:00,8.384487389270232e-07,0.0009184541430982407,VERIFIED_OBSERVATION
2025-09-16 06:00:00,8.311350871077137e-07,0.004500824789922558,VERIFIED_OBSERVATION
2025-09-16 07:00:00,8.35740722454697e-07,0.0014368460750210088,VERIFIED_OBSERVATION
2025-09-16 08:00:00,8.385970747427585e-07,0.000424717096487115,VERIFIED_OBSERVATION
2025-09-16 09:00:00,8.38780090282455e-07,0.0004514285107663496,VERIFIED_OBSERVATION
2025-09-16 10:00:00,8.47757930763752e-07,-0.005423864347877477,VERIFIED_OBSERVATION
2025-09-16 11:00:00,8.436251721532783e-07,-0.0017538089224433118,VERIFIED_OBSERVATION
2025-09-16 12:00:00,8.352233293932354e-07,0.00458953647618679,VERIFIED_OBSERVATION
2025-09-16 13:00:00,8.414550183343285e-07,-0.00022644726146739402,VERIFIED_OBSERVATION
2025-09-16 14:00:00,8.41046873927466e-07,-0.0028986214676381683,VERIFIED_OBSERVATION
2025-09-16 15:00:00,8.383790754695089e-07,-0.00010696339817001244,VERIFIED_OBSERVATION
2025-09-16 16:00:00,8.352759325911439e-07,0.002736599010725038,VERIFIED_OBSERVATION
2025-09-16 17:00:00,8.348752790120094e-07,9.399665152726167e-05,VERIFIED_OBSERVATION
2025-09-16 18:00:00,8.40451387297722e-07,-0.00428383480086833,VERIFIED_OBSERVATION
2025-09-16 19:00:00,8.317474691606189e-07,-0.0014241643957457473,VERIFIED_OBSERVATION
2025-09-16 20:00:00,8.284915028008268e-07,0.00028501662885746515,VERIFIED_OBSERVATION
2025-09-16 21:00:00,8.229230017262454e-07,0.0016746884943750484,VERIFIED_OBSERVATION
2025-09-16 22:00:00,8.176716848193614e-07,-0.00019799706952897123,VERIFIED_OBSERVATION
2025-09-16 23:00:00,8.207972882693721e-07,-0.004247188382358019,VERIFIED_OBSERVATION
2025-09-17 00:00:00,8.060598785597802e-07,0.0012440273880221786,VERIFIED_OBSERVATION
2025-09-17 01:00:00,8.016828212830668e-07,0.002738479404196331,VERIFIED_OBSERVATION
2025-09-17 02:00:00,7.994241818522877e-07,-0.00012478611509414428,VERIFIED_OBSERVATION
2025-09-17 03:00:00,7.935222719135467e-07,0.002756897124555402,VERIFIED_OBSERVATION
2025-09-17 04:00:00,7.922893406844185e-07,0.0023890760158118696,VERIFIED_OBSERVATION
2025-09-17 05:00:00,7.963893110422483e-07,-0.0010806576210539431,VERIFIED_OBSERVATION
2025-09-17 06:00:00,7.947108035797969e-07,-0.002000670893421097,VERIFIED_OBSERVATION
2025-09-17 07:00:00,7.949337196867341e-07,-0.0012060325218055945,VERIFIED_OBSERVATION
2025-09-17 08:00:00,7.891295829014909e-07,0.00190596262216422,VERIFIED_OBSERVATION
2025-09-17 09:00:00,7.886539982439974e-07,0.001997851046910082,VERIFIED_OBSERVATION
2025-09-17 10:00:00,7.911722127118418e-07,-0.001498196518831485,VERIFIED_OBSERVATION
2025-09-17 11:00:00,7.903656809889012e-07,-0.000902347351034477,VERIFIED_OBSERVATION
2025-09-17 12:00:00,7.872220564468667e-07,0.0017617896177403447,VERIFIED_OBSERVATION
2025-09-17 13:00:00,7.88467974329667e-07,-0.0004875641397162622,VERIFIED_OBSERVATION
2025-09-17 14:00:00,7.903190586528529e-07,-0.0022942085121448186,VERIFIED_OBSERVATION
2025-09-17 15:00:00,7.846200111115678e-07,0.0008984479475296625,VERIFIED_OBSERVATION
2025-09-17 16:00:00,7.8423922681026e-07,0.003337097556787516,VERIFIED_OBSERVATION
2025-09-17 17:00:00,7.843658396835873e-07,0.0036665054444656175,VERIFIED_OBSERVATION
2025-09-17 18:00:00,7.915077851948171e-07,0.0003565622441415728,VERIFIED_OBSERVATION
2025-09-17 19:00:00,7.987776900334692e-07,-0.003686721157676376,VERIFIED_OBSERVATION
2025-09-17 20:00:00,8.002025925559405e-07,-0.0032546349910612116,VERIFIED_OBSERVATION
2025-09-17 21:00:00,7.984426557526456e-07,-0.002638752988210036,VERIFIED_OBSERVATION
2025-09-17 22:00:00,7.95878859952819e-07,-0.0010004658610880957,VERIFIED_OBSERVATION
2025-09-17 23:00:00,7.875526095189819e-07,0.005299566345812801,VERIFIED_OBSERVATION
2025-09-18 00:00:00,7.875532639053452e-07,0.004065186292433937,VERIFIED_OBSERVATION
2025-09-18 01:00:00,7.978608286685693e-07,-0.00339770515634788,VERIFIED_OBSERVATION
2025-09-18 02:00:00,7.954884130276071e-07,-0.0017425874555101195,VERIFIED_OBSERVATION
2025-09-18 03:00:00,7.945782271927652e-07,0.0011028834741218796,VERIFIED_OBSERVATION
2025-09-18 04:00:00,7.964532123278285e-07,0.002028865369962607,VERIFIED_OBSERVATION
2025-09-18 05:00:00,7.957071596134487e-07,0.001327569051922467,VERIFIED_OBSERVATION
2025-09-18 06:00:00,8.055334731079003e-07,-0.002928246542980545,VERIFIED_OBSERVATION
2025-09-18 07:00:00,8.021463682418221e-07,-0.0011648854786802387,VERIFIED_OBSERVATION
2025-09-18 08:00:00,8.0290074771605e-07,-0.0006561882533996088,VERIFIED_OBSERVATION
2025-09-18 09:00:00,8.039260349554744e-07,-0.0033941039338599988,VERIFIED_OBSERVATION
2025-09-18 10:00:00,7.976432693106012e-07,0.0011937940974711403,VERIFIED_OBSERVATION
2025-09-18 11:00:00,7.921292859336868e-07,0.00589517167571782,VERIFIED_OBSERVATION
2025-09-18 12:00:00,7.97160967295037e-07,0.0012611306915680243,VERIFIED_OBSERVATION
2025-09-18 13:00:00,8.039132236147704e-07,-0.0031743803444167495,VERIFIED_OBSERVATION
2025-09-18 14:00:00,8.017231880457449e-07,0.00035046089534968017,VERIFIED_OBSERVATION
2025-09-18 15:00:00,8.02999639918187e-07,0.001293788042647015,VERIFIED_OBSERVATION
2025-09-18 16:00:00,8.076872523778515e-07,-0.002881439741408448,VERIFIED_OBSERVATION
2025-09-18 17:00:00,8.072612083921918e-07,-0.002192717058454613,VERIFIED_OBSERVATION
2025-09-18 18:00:00,8.021255577443244e-07,0.0018050004726035962,VERIFIED_OBSERVATION
2025-09-18 19:00:00,8.027519086323781e-07,0.0005844495832980356,VERIFIED_OBSERVATION
2025-09-18 20:00:00,8.037838650012115e-07,-0.0003025294721754612,VERIFIED_OBSERVATION
2025-09-18 21:00:00,8.005804072057565e-07,0.003251192534586833,VERIFIED_OBSERVATION
2025-09-18 22:00:00,8.042320543693969e-07,0.0027945042259230057,VERIFIED_OBSERVATION
2025-09-18 23:00:00,8.114136759174822e-07,-0.0020473651245274116,VERIFIED_OBSERVATION
2025-09-19 00:00:00,8.158582606412742e-07,-0.0024479241468138846,VERIFIED_OBSERVATION
2025-09-19 01:00:00,8.140574841310984e-07,-0.00024256788898927018,VERIFIED_OBSERVATION
2025-09-19 02:00:00,8.176927703258961e-07,-0.0020248922481317932,VERIFIED_OBSERVATION
2025-09-19 03:00:00,8.157310207887574e-07,-0.0011202852721863277,VERIFIED_OBSERVATION
2025-09-19 04:00:00,8.114277110179908e-07,0.00032056183146694783,VERIFIED_OBSERVATION
2025-09-19 05:00:00,8.12923416357671e-07,-0.00041347724014548226,VERIFIED_OBSERVATION
2025-09-19 06:00:00,8.064448990359532e-07,0.0004114874569494109,VERIFIED_OBSERVATION
2025-09-19 07:00:00,8.084619029660028e-07,-0.00048709826029236236,VERIFIED_OBSERVATION
2025-09-19 08:00:00,8.031080368817134e-07,0.0012672258564151162,VERIFIED_OBSERVATION
2025-09-19 09:00:00,8.020519965331652e-07,0.0007031247017238729,VERIFIED_OBSERVATION
2025-09-19 10:00:00,8.048400781531339e-07,-0.002780561969620038,VERIFIED_OBSERVATION
2025-09-19 11:00:00,7.98454588907223e-07,-0.002183522130992377,VERIFIED_OBSERVATION
2025-09-19 12:00:00,7.954498715460743e-07,-0.0007293730709265478,VERIFIED_OBSERVATION
2025-09-19 13:00:00,7.861230927573113e-07,0.0034084309224184373,VERIFIED_OBSERVATION
2025-09-19 14:00:00,7.831421726553086e-07,0.004129360915651553,VERIFIED_OBSERVATION
2025-09-19 15:00:00,7.874253202970733e-07,0.00019775579971367807,VERIFIED_OBSERVATION
